y	x	CD45	CD20	CD27	CD117	CD20_H1	CD138_Syndecan	CD56	BCMA_2_clones	CD123	CD38	CD28	CD223_LAG3	CD14	CD62L	CD11c	CD69	CD8a	CD294_and_CXCR3	CD127	PD.1	CD45RA	CCR7	CD161	CD66b_CEACAM	CD3	CD25_IL2	CD45_RO	HLA_DR	CCR4_CD194	CD4	DNA1	DNA2	CD16	Label	CD45_Pos	T_cells	CD4_Pos	CD4_Neg	B_cells	NK_cells	Monocytes_and_Granulocytes	Binary_classification	Multiclass_5	Multiclass_6
649.020833333333	289.052083333333	4.92857142857143	0.0357142857142857	0.232142857142857	0.0535714285714286	0.0357142857142857	0.0357142857142857	0.0178571428571429	0.0535714285714286	0.0178571428571429	0.0178571428571429	0.0357142857142857	0.0	0.232142857142857	0.0178571428571429	0.0178571428571429	0.0	0.160714285714286	0.732142857142857	0.178571428571429	0.0178571428571429	0.267857142857143	0.267857142857143	0.0535714285714286	0.0178571428571429	1.46428571428571	0.0178571428571429	8.375	0.482142857142857	0.0	2.17857142857143	7.58928571428571	12.75	1.35714285714286	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
647.096774193548	351.827956989247	6.17821782178218	0.118811881188119	0.188118811881188	0.0495049504950495	0.0693069306930693	0.0198019801980198	0.0198019801980198	0.0792079207920792	0.0297029702970297	0.0891089108910891	0.0792079207920792	0.0297029702970297	0.0495049504950495	0.0693069306930693	0.0594059405940594	0.0198019801980198	0.316831683168317	0.99009900990099	0.0891089108910891	0.0297029702970297	0.881188118811881	0.623762376237624	0.0495049504950495	0.0693069306930693	4.33663366336634	0.0099009900990099	0.594059405940594	0.0891089108910891	0.0099009900990099	0.0297029702970297	2.34653465346535	3.66336633663366	1.37623762376238	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
642.208333333333	418.947916666667	4.68674698795181	0.072289156626506	0.036144578313253	0.0240963855421687	0.0481927710843374	0.0481927710843374	0.144578313253012	0.0843373493975904	0.0602409638554217	0.144578313253012	0.0602409638554217	0.0120481927710843	0.0843373493975904	0.036144578313253	0.0240963855421687	0.0963855421686747	1.08433734939759	1.20481927710843	0.192771084337349	0.036144578313253	8.20481927710843	0.542168674698795	0.036144578313253	0.156626506024096	0.0481927710843374	0.0240963855421687	0.0843373493975904	0.036144578313253	0.0120481927710843	0.0	2.55421686746988	4.50602409638554	1.65060240963855	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
639.976470588235	476.447058823529	4.0	0.11864406779661	0.11864406779661	0.0508474576271186	0.0677966101694915	0.0677966101694915	0.0508474576271186	0.0677966101694915	0.152542372881356	0.0677966101694915	0.169491525423729	0.0338983050847458	0.23728813559322	0.0169491525423729	0.0338983050847458	0.0338983050847458	0.0847457627118644	1.49152542372881	0.23728813559322	0.0508474576271186	0.169491525423729	0.101694915254237	0.0847457627118644	0.101694915254237	2.03389830508475	0.0508474576271186	6.35593220338983	0.11864406779661	0.186440677966102	1.96610169491525	4.49152542372881	7.13559322033898	1.44067796610169	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
642.131868131868	317.604395604396	9.7752808988764	0.0674157303370786	0.0561797752808989	0.0561797752808989	0.0337078651685393	0.0674157303370786	0.0449438202247191	0.0561797752808989	0.0561797752808989	0.0112359550561798	0.0561797752808989	0.0224719101123595	0.123595505617978	0.0561797752808989	0.0449438202247191	0.0337078651685393	7.65168539325843	1.59550561797753	0.191011235955056	0.0337078651685393	4.2247191011236	1.1123595505618	0.112359550561798	0.123595505617978	1.30337078651685	0.0112359550561798	0.561797752808989	0.0561797752808989	0.0	0.134831460674157	2.65168539325843	4.34831460674157	1.12359550561798	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
643.032967032967	230.450549450549	6.31034482758621	3.25862068965517	0.0344827586206896	0.0517241379310345	0.0172413793103448	0.0172413793103448	0.0689655172413793	0.103448275862069	0.0862068965517241	0.0689655172413793	0.0344827586206896	0.0	0.0517241379310345	0.0	0.0517241379310345	0.0344827586206896	0.224137931034483	1.17241379310345	0.0862068965517241	0.0344827586206896	19.4137931034483	0.586206896551724	0.189655172413793	0.120689655172414	0.258620689655172	0.0344827586206896	0.224137931034483	1.79310344827586	0.172413793103448	0.0344827586206896	2.6551724137931	4.87931034482759	1.25862068965517	1	True	False	False	False	True	False	False	Lymphocytes	B-cells	B-cells
639.382978723404	383.351063829787	5.59036144578313	0.036144578313253	0.072289156626506	0.0602409638554217	0.0602409638554217	0.072289156626506	0.036144578313253	0.120481927710843	0.108433734939759	0.156626506024096	0.0602409638554217	0.072289156626506	3.7710843373494	0.192771084337349	0.0240963855421687	0.0602409638554217	0.204819277108434	1.01204819277108	0.180722891566265	0.0481927710843374	0.301204819277109	0.265060240963855	0.180722891566265	0.27710843373494	0.132530120481928	0.0240963855421687	4.62650602409638	2.43373493975904	0.0481927710843374	0.325301204819277	2.90361445783132	4.98795180722892	1.40963855421687	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
636.5	493.0	5.66037735849057	0.113207547169811	0.0943396226415094	0.0377358490566038	0.0188679245283019	0.0	0.0	0.150943396226415	0.0	0.0377358490566038	0.0	0.0188679245283019	0.245283018867925	0.0377358490566038	0.0377358490566038	0.0566037735849057	0.264150943396226	1.62264150943396	0.132075471698113	0.0566037735849057	0.150943396226415	1.33962264150943	0.0566037735849057	0.132075471698113	0.320754716981132	0.0566037735849057	9.0	0.452830188679245	0.0188679245283019	0.245283018867925	6.20754716981132	10.5283018867925	0.981132075471698	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
638.754901960784	255.93137254902	4.88888888888889	0.133333333333333	0.388888888888889	0.0111111111111111	0.0555555555555556	0.0666666666666667	0.0222222222222222	0.0666666666666667	0.0555555555555556	0.0111111111111111	0.144444444444444	0.0444444444444445	0.177777777777778	0.0111111111111111	0.0555555555555556	0.0444444444444445	0.144444444444444	1.4	0.188888888888889	0.144444444444444	0.355555555555556	0.311111111111111	0.0444444444444445	0.0777777777777778	2.72222222222222	0.0444444444444445	8.8	0.266666666666667	0.0111111111111111	2.08888888888889	2.76666666666667	5.08888888888889	1.1	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
629.096774193548	212.537634408602	3.91666666666667	0.0416666666666667	0.270833333333333	0.0416666666666667	0.0625	0.0625	0.0	0.0208333333333333	0.0208333333333333	0.0625	0.0416666666666667	0.0625	0.0625	0.0416666666666667	0.0208333333333333	0.0625	0.145833333333333	1.625	0.0625	0.229166666666667	1.72916666666667	0.25	0.0208333333333333	0.104166666666667	2.35416666666667	0.125	0.333333333333333	0.0208333333333333	0.0	0.125	3.95833333333333	5.85416666666667	1.10416666666667	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
618.0	290.174418604651	4.81707317073171	0.170731707317073	0.170731707317073	0.0487804878048781	0.0609756097560976	0.024390243902439	0.0487804878048781	0.0365853658536585	0.0365853658536585	0.0731707317073171	0.0609756097560976	0.0609756097560976	0.0975609756097561	0.0	0.024390243902439	0.0365853658536585	0.341463414634146	1.39024390243902	0.134146341463415	0.0487804878048781	0.329268292682927	0.597560975609756	0.0609756097560976	0.0975609756097561	2.40243902439024	0.0121951219512195	7.91463414634146	0.317073170731707	0.024390243902439	1.81707317073171	3.23170731707317	5.07317073170732	1.40243902439024	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
610.776699029126	400.233009708738	3.59770114942529	0.0574712643678161	0.0574712643678161	0.114942528735632	0.0459770114942529	0.0229885057471264	0.0459770114942529	0.0459770114942529	0.0804597701149425	0.0804597701149425	0.0229885057471264	0.0229885057471264	0.126436781609195	0.137931034482759	0.0344827586206896	0.0114942528735632	0.137931034482759	0.747126436781609	0.0689655172413793	0.0114942528735632	0.241379310344828	0.0919540229885058	0.0689655172413793	0.0689655172413793	0.0574712643678161	0.0459770114942529	4.06896551724138	0.103448275862069	0.0344827586206896	0.0459770114942529	3.20689655172414	6.44827586206897	1.86206896551724	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
610.03125	490.71875	6.01315789473684	0.0921052631578947	0.0526315789473684	0.0526315789473684	0.0131578947368421	0.0263157894736842	0.105263157894737	0.0526315789473684	0.0394736842105263	0.0263157894736842	0.0657894736842105	0.0394736842105263	0.131578947368421	0.0657894736842105	0.0394736842105263	0.0263157894736842	8.28947368421053	1.35526315789474	0.276315789473684	0.0526315789473684	3.9078947368421	0.657894736842105	0.0921052631578947	0.144736842105263	2.43421052631579	0.0131578947368421	0.184210526315789	0.0789473684210526	0.0	0.0526315789473684	2.68421052631579	4.26315789473684	1.19736842105263	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
608.011111111111	359.266666666667	2.94230769230769	0.0769230769230769	1.26923076923077	0.0961538461538462	0.0576923076923077	0.0769230769230769	0.192307692307692	0.557692307692308	0.0192307692307692	3.90384615384615	0.0576923076923077	0.0576923076923077	0.673076923076923	0.0576923076923077	0.0192307692307692	0.115384615384615	0.384615384615385	2.98076923076923	1.36538461538462	0.173076923076923	6.88461538461538	0.403846153846154	0.134615384615385	0.192307692307692	0.153846153846154	0.0769230769230769	0.423076923076923	2.80769230769231	0.0769230769230769	0.173076923076923	4.71153846153846	9.11538461538462	1.32692307692308	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
607.743902439024	303.585365853659	5.49152542372881	0.0	0.0847457627118644	0.0508474576271186	0.0338983050847458	0.0508474576271186	0.0508474576271186	0.0677966101694915	0.0508474576271186	0.0	0.0	0.0677966101694915	0.203389830508475	0.101694915254237	0.0	0.0	0.305084745762712	0.830508474576271	0.0169491525423729	0.0	0.186440677966102	0.372881355932203	0.0338983050847458	0.0677966101694915	0.169491525423729	0.0508474576271186	8.72881355932203	0.406779661016949	0.0169491525423729	0.0677966101694915	4.89830508474576	8.57627118644068	1.03389830508475	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
606.0	269.89010989011	6.54054054054054	0.121621621621622	0.513513513513513	0.0135135135135135	0.0405405405405405	0.0405405405405405	0.0540540540540541	0.148648648648649	0.0405405405405405	0.0405405405405405	0.0945945945945946	0.0405405405405405	0.121621621621622	0.0675675675675676	0.0135135135135135	0.0135135135135135	12.7837837837838	2.44594594594595	0.405405405405405	0.0405405405405405	10.5945945945946	0.905405405405405	0.202702702702703	0.162162162162162	3.31081081081081	0.0405405405405405	0.202702702702703	0.0675675675675676	0.0135135135135135	0.148648648648649	2.60810810810811	4.28378378378378	1.48648648648649	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
603.434343434343	430.717171717172	5.0253164556962	0.0379746835443038	0.0379746835443038	0.0126582278481013	0.0632911392405063	0.0379746835443038	0.0126582278481013	0.0126582278481013	0.0253164556962025	0.0379746835443038	0.0506329113924051	0.0379746835443038	0.227848101265823	0.0126582278481013	0.0253164556962025	0.189873417721519	0.10126582278481	0.924050632911392	0.0632911392405063	0.0506329113924051	0.316455696202532	0.468354430379747	0.0379746835443038	0.113924050632911	0.126582278481013	0.0632911392405063	9.0126582278481	0.30379746835443	0.0	0.151898734177215	4.15189873417722	6.69620253164557	1.36708860759494	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
598.460317460317	321.555555555556	4.98039215686275	0.0980392156862745	0.117647058823529	0.0392156862745098	0.0588235294117647	0.0980392156862745	0.0588235294117647	0.0784313725490196	0.0980392156862745	0.0392156862745098	0.0784313725490196	0.0784313725490196	0.156862745098039	0.0392156862745098	0.0	0.0980392156862745	5.56862745098039	1.31372549019608	0.176470588235294	0.0588235294117647	0.156862745098039	0.450980392156863	0.156862745098039	0.0980392156862745	2.17647058823529	0.0392156862745098	4.41176470588235	0.176470588235294	0.0	0.176470588235294	4.52941176470588	7.6078431372549	1.45098039215686	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
596.760416666667	335.854166666667	3.53488372093023	0.0465116279069767	0.104651162790698	0.0697674418604651	0.0232558139534884	0.0930232558139535	0.0581395348837209	0.0697674418604651	0.0581395348837209	0.0813953488372093	0.0465116279069767	0.0697674418604651	0.127906976744186	0.0813953488372093	0.0465116279069767	0.0	0.302325581395349	0.790697674418605	0.0116279069767442	0.0465116279069767	0.232558139534884	0.453488372093023	0.0581395348837209	0.127906976744186	0.186046511627907	0.0232558139534884	4.47674418604651	0.325581395348837	0.0	0.0465116279069767	4.03488372093023	6.80232558139535	1.36046511627907	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
596.465346534653	205.762376237624	5.66666666666667	0.0933333333333333	0.04	0.0	0.0133333333333333	0.08	0.0266666666666667	0.04	0.0133333333333333	0.0266666666666667	0.04	0.0533333333333333	0.12	0.0666666666666667	0.04	0.0533333333333333	5.29333333333333	1.52	0.266666666666667	0.0	0.16	0.666666666666667	0.0266666666666667	0.0533333333333333	1.56	0.133333333333333	10.2	0.226666666666667	0.0266666666666667	0.146666666666667	2.64	4.85333333333333	1.62666666666667	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
591.788461538462	416.5	2.91208791208791	0.0659340659340659	0.043956043956044	0.131868131868132	0.0659340659340659	0.021978021978022	0.021978021978022	0.0659340659340659	0.0769230769230769	0.0	0.0	0.0549450549450549	0.197802197802198	0.032967032967033	0.010989010989011	0.010989010989011	0.0769230769230769	0.571428571428571	0.032967032967033	0.010989010989011	0.263736263736264	0.131868131868132	0.0879120879120879	0.043956043956044	0.0659340659340659	0.032967032967033	2.79120879120879	0.10989010989011	0.0	0.010989010989011	3.49450549450549	5.87912087912088	1.0989010989011	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
588.782178217822	503.663366336634	6.1046511627907	0.0813953488372093	0.0465116279069767	0.0465116279069767	0.0348837209302326	0.0	0.0116279069767442	0.0465116279069767	0.0348837209302326	0.0232558139534884	0.0116279069767442	0.0348837209302326	0.13953488372093	0.0581395348837209	0.0930232558139535	0.0232558139534884	13.2441860465116	1.6046511627907	0.255813953488372	0.0232558139534884	10.1046511627907	0.953488372093023	0.13953488372093	0.0813953488372093	1.83720930232558	0.0232558139534884	0.0930232558139535	0.0116279069767442	0.0	0.0116279069767442	3.06976744186046	4.86046511627907	1.25581395348837	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
589.893333333333	307.546666666667	8.0875	0.0375	0.0375	0.1	0.05	0.0	0.075	0.0375	0.1125	0.05	0.0375	0.025	0.1125	0.0375	0.075	0.0625	0.3375	2.15	0.2375	0.0375	0.3875	0.725	0.0875	0.1375	0.2125	0.1125	12.0125	0.5	0.0	0.125	4.4875	8.5375	1.2625	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
589.129032258065	273.376344086022	4.0	0.184782608695652	0.0652173913043478	0.0543478260869565	0.119565217391304	0.0760869565217391	0.0217391304347826	0.0543478260869565	0.0434782608695652	0.0326086956521739	0.16304347826087	0.0543478260869565	0.16304347826087	0.0434782608695652	0.0217391304347826	0.108695652173913	0.217391304347826	1.18478260869565	0.195652173913043	0.0978260869565217	0.358695652173913	0.391304347826087	0.0543478260869565	0.119565217391304	2.09782608695652	0.0543478260869565	5.48913043478261	0.206521739130435	0.0217391304347826	2.28260869565217	2.6195652173913	4.84782608695652	1.17391304347826	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
588.089108910891	355.673267326733	4.42028985507246	0.0144927536231884	0.159420289855072	0.072463768115942	0.0434782608695652	0.072463768115942	0.0289855072463768	0.115942028985507	0.0869565217391304	0.318840579710145	0.0434782608695652	0.0434782608695652	0.188405797101449	0.0869565217391304	0.0144927536231884	0.072463768115942	0.304347826086956	1.05797101449275	0.173913043478261	0.0579710144927536	0.347826086956522	0.173913043478261	0.0289855072463768	0.0579710144927536	0.130434782608696	0.115942028985507	6.63768115942029	0.782608695652174	0.0	0.072463768115942	5.21739130434783	8.43478260869565	1.43478260869565	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
